,depth,x,y,z,behaviour,type,place
0,0.71,-0.052000000000000005,0.452,0.986,12,3,1
1,0.71,-0.075,0.46399999999999997,0.9520000000000001,12,3,1
2,0.71,-0.024,0.45899999999999996,0.915,12,3,1
3,0.71,0.008,0.452,0.885,12,3,1
4,0.71,0.013999999999999999,0.449,0.868,12,3,1
5,0.71,-0.016,0.39299999999999996,0.802,12,3,1
6,0.71,-0.026000000000000002,0.428,0.8809999999999999,12,3,1
7,0.71,-0.019,0.408,0.925,12,3,1
8,0.71,-0.013000000000000001,0.40700000000000003,0.961,12,3,1
9,0.71,-0.015,0.363,0.846,12,3,1
10,0.71,0.016,0.38799999999999996,0.841,12,3,1
11,0.71,0.048,0.42200000000000004,0.8740000000000001,12,3,1
12,0.71,0.034,0.424,0.904,12,3,1
13,0.71,-0.003,0.377,0.91,12,3,1
14,0.71,0.004,0.379,0.845,12,3,1
15,0.71,-0.006999999999999999,0.39799999999999996,0.879,12,3,1
16,0.71,0.011000000000000001,0.39399999999999996,0.898,12,3,1
17,0.71,0.012,0.354,0.907,12,3,1
18,0.71,0.098,0.381,0.8959999999999999,12,3,1
19,0.71,0.131,0.391,0.8809999999999999,12,3,1
20,0.71,0.067,0.42700000000000005,0.941,12,3,1
21,0.71,0.096,0.495,1.0390000000000001,12,3,1
22,0.71,0.024,0.402,0.9520000000000001,12,3,1
23,0.71,0.036000000000000004,0.397,0.898,12,3,1
24,0.71,0.038,0.335,0.865,12,3,1
25,0.71,0.068,0.369,0.9179999999999999,12,3,1
26,0.71,0.05,0.433,1.0170000000000001,12,3,1
27,0.71,0.021,0.42200000000000004,0.981,12,3,1
28,0.75,0.025,0.413,0.9359999999999999,12,3,1
29,0.71,0.08199999999999999,0.434,1.005,12,3,1
30,0.71,0.09,0.38299999999999995,0.919,12,3,1
31,0.71,0.10400000000000001,0.331,0.8590000000000001,12,3,1
32,0.71,0.08800000000000001,0.392,0.953,12,3,1
33,0.71,0.07,0.349,0.875,12,3,1
34,0.71,0.043,0.379,0.912,12,3,1
35,0.71,-0.01,0.386,0.9520000000000001,12,3,1
36,0.71,0.004,0.33399999999999996,0.905,12,3,1
37,0.71,0.07200000000000001,0.38799999999999996,0.9640000000000001,12,3,1
38,0.71,0.109,0.41200000000000003,0.976,12,3,1
39,0.71,0.106,0.38799999999999996,0.948,12,3,1
40,0.71,0.124,0.355,0.8759999999999999,12,3,1
41,0.71,0.13,0.42200000000000004,1.004,12,3,1
42,0.71,0.098,0.359,0.914,12,3,1
43,0.71,0.107,0.39799999999999996,0.9390000000000001,12,3,1
44,0.71,0.12,0.4,0.948,12,3,1
45,0.71,0.158,0.361,0.894,12,3,1
46,0.71,0.17800000000000002,0.36700000000000005,0.909,12,3,1
47,0.71,0.195,0.38299999999999995,0.91,12,3,1
48,0.71,0.168,0.35100000000000003,0.875,12,3,1
49,0.75,0.13699999999999998,0.307,0.812,12,3,1
50,0.71,0.102,0.365,0.925,12,3,1
51,0.71,0.10800000000000001,0.397,1.022,12,3,1
52,0.71,0.042,0.36200000000000004,1.004,12,3,1
53,0.71,0.102,0.38799999999999996,0.888,12,3,1
54,0.71,0.139,0.36,0.94,12,3,1
55,0.71,0.092,0.419,1.09,12,3,1
56,0.71,0.053,0.44299999999999995,0.965,12,3,1
57,0.71,0.099,0.43799999999999994,0.912,12,3,1
58,0.71,0.131,0.409,0.937,12,3,1
59,0.71,0.102,0.396,0.9129999999999999,12,3,1
60,0.71,0.13699999999999998,0.423,0.9279999999999999,12,3,1
61,0.75,0.11800000000000001,0.385,0.8640000000000001,12,3,1
62,0.71,0.071,0.33899999999999997,0.8859999999999999,12,3,1
63,0.71,0.087,0.387,0.9520000000000001,12,3,1
64,0.71,0.083,0.462,1.112,12,3,1
65,0.71,0.037000000000000005,0.414,1.048,12,3,1
66,0.71,0.039,0.34299999999999997,0.9590000000000001,12,3,1
67,0.75,0.068,0.294,0.9129999999999999,12,3,1
68,0.71,0.10300000000000001,0.308,1.034,12,3,1
69,0.71,0.083,0.28600000000000003,0.94,12,3,1
70,0.75,0.131,0.32,0.9670000000000001,12,3,1
71,0.71,0.084,0.344,1.091,12,3,1
72,0.71,0.034,0.32299999999999995,1.063,12,3,1
73,0.71,0.055,0.336,0.98,12,3,1
74,0.71,0.105,0.344,0.9640000000000001,12,3,1
75,0.75,0.11900000000000001,0.34700000000000003,1.0070000000000001,12,3,1
76,0.71,0.099,0.361,1.112,12,3,1
77,0.71,0.10300000000000001,0.331,0.987,12,3,1
78,0.71,0.121,0.336,0.961,12,3,1
79,0.71,0.1,0.265,0.982,12,3,1
80,0.75,0.142,0.249,0.9329999999999999,12,3,1
81,0.75,0.157,0.251,0.87,12,3,1
82,0.71,0.13699999999999998,0.257,0.884,12,3,1
83,0.71,0.07200000000000001,0.278,1.032,12,3,1
84,0.71,0.08199999999999999,0.278,1.0090000000000001,12,3,1
85,0.71,0.11699999999999999,0.254,0.9259999999999999,12,3,1
86,0.75,0.095,0.307,0.922,12,3,1
87,0.71,0.099,0.354,1.018,12,3,1
88,0.71,0.098,0.315,0.9740000000000001,12,3,1
89,0.75,0.159,0.28300000000000003,0.9179999999999999,12,3,1
90,0.75,0.146,0.23600000000000002,0.9670000000000001,12,3,1
91,0.71,0.133,0.268,1.034,12,3,1
92,0.75,0.095,0.281,1.038,12,3,1
93,0.75,0.083,0.37,1.014,12,3,1
94,0.75,0.115,0.409,1.042,12,3,1
95,0.71,0.106,0.377,1.064,12,3,1
96,0.71,0.113,0.336,0.978,12,3,1
97,0.75,0.14400000000000002,0.298,0.993,12,3,1
98,0.71,0.12,0.278,0.995,12,3,1
99,0.75,0.13699999999999998,0.27,0.96,12,3,1
100,0.75,0.182,0.23199999999999998,0.8690000000000001,12,3,1
101,0.75,0.155,0.253,0.9520000000000001,12,3,1
102,0.75,0.12,0.248,0.894,12,3,1
103,0.75,0.11800000000000001,0.287,0.946,12,3,1
104,0.71,0.134,0.3,0.966,12,3,1
105,0.71,0.14400000000000002,0.287,0.978,12,3,1
106,0.75,0.14800000000000002,0.294,0.9670000000000001,12,3,1
107,0.71,0.12300000000000001,0.316,0.9670000000000001,12,3,1
108,0.75,0.113,0.348,1.013,12,3,1
109,0.75,0.084,0.345,0.937,12,3,1
110,0.75,0.10099999999999999,0.324,0.99,12,3,1
111,0.75,0.109,0.298,1.001,12,3,1
112,0.75,0.129,0.263,0.9279999999999999,12,3,1
113,0.75,0.152,0.27899999999999997,0.9329999999999999,12,3,1
114,0.75,0.121,0.27899999999999997,0.937,12,3,1
115,0.75,0.096,0.289,0.972,12,3,1
116,0.75,0.099,0.312,1.0090000000000001,12,3,1
117,0.75,0.12,0.33,0.9590000000000001,12,3,1
118,0.75,0.133,0.295,0.968,12,3,1
119,0.75,0.126,0.263,0.977,12,3,1
120,0.75,0.133,0.27,0.948,12,3,1
121,0.75,0.165,0.28600000000000003,0.904,12,3,1
122,0.75,0.14,0.294,0.94,12,3,1
123,0.75,0.10300000000000001,0.315,0.977,12,3,1
124,0.75,0.081,0.293,0.956,12,3,1
125,0.75,0.071,0.28300000000000003,0.983,12,3,1
126,0.75,0.066,0.289,1.028,12,3,1
127,0.75,0.061,0.309,1.001,12,3,1
128,0.75,0.1,0.335,0.9470000000000001,12,3,1
129,0.75,0.126,0.344,0.9420000000000001,12,3,1
130,0.75,0.106,0.33399999999999996,1.0070000000000001,12,3,1
131,0.75,0.09,0.303,1.008,12,3,1
132,0.75,0.099,0.287,0.971,12,3,1
133,0.75,0.083,0.28300000000000003,0.9620000000000001,12,3,1
134,0.75,0.079,0.27399999999999997,0.968,12,3,1
135,0.75,0.079,0.263,0.919,12,3,1
136,0.75,0.11199999999999999,0.267,0.885,12,3,1
137,0.75,0.11800000000000001,0.294,0.904,12,3,1
138,0.75,0.11599999999999999,0.316,0.903,12,3,1
139,0.75,0.109,0.306,0.899,12,3,1
140,0.75,0.092,0.297,0.912,12,3,1
141,0.75,0.10300000000000001,0.295,0.9229999999999999,12,3,1
142,0.75,0.111,0.299,0.935,12,3,1
143,0.75,0.10300000000000001,0.292,0.9420000000000001,12,3,1
144,0.75,0.10099999999999999,0.285,0.937,12,3,1
145,0.75,0.107,0.29600000000000004,0.925,12,3,1
146,0.75,0.12300000000000001,0.32299999999999995,0.9129999999999999,12,3,1
147,0.75,0.13,0.335,0.894,12,3,1
148,0.75,0.127,0.32899999999999996,0.9079999999999999,12,3,1
149,0.75,0.11599999999999999,0.327,0.929,12,3,1
150,0.75,0.121,0.319,0.902,12,3,1
151,0.75,0.121,0.317,0.8759999999999999,12,3,1
152,0.75,0.11800000000000001,0.313,0.8690000000000001,12,3,1
153,0.75,0.10400000000000001,0.318,0.861,12,3,1
154,0.75,0.08800000000000001,0.327,0.857,12,3,1
155,0.75,0.086,0.317,0.8540000000000001,12,3,1
156,0.75,0.081,0.309,0.868,12,3,1
157,0.75,0.064,0.316,0.887,12,3,1
158,0.75,0.046,0.32899999999999996,0.895,12,3,1
159,0.75,0.035,0.336,0.905,12,3,1
160,0.75,0.021,0.336,0.91,12,3,1
161,0.75,0.021,0.345,0.927,12,3,1
162,0.75,0.018000000000000002,0.35,0.95,12,3,1
163,0.75,0.013999999999999999,0.342,0.96,12,3,1
164,0.75,0.006999999999999999,0.341,0.9570000000000001,12,3,1
165,0.75,0.006999999999999999,0.341,0.965,12,3,1
166,0.75,0.005,0.34600000000000003,0.9690000000000001,12,3,1
167,0.75,0.003,0.34700000000000003,0.966,12,3,1
168,0.75,0.001,0.34600000000000003,0.9620000000000001,12,3,1
169,0.75,-0.01,0.35,0.971,12,3,1
170,0.75,-0.027000000000000003,0.36,0.986,12,3,1
171,0.75,-0.044000000000000004,0.37,0.9940000000000001,12,3,1
172,0.75,-0.053,0.39,0.9990000000000001,12,3,1
173,0.75,-0.048,0.402,0.998,12,3,1
174,0.75,-0.025,0.40299999999999997,0.982,12,3,1
175,0.75,-0.015,0.382,0.934,12,3,1
176,0.75,-0.033,0.377,0.889,12,3,1
177,0.75,-0.044000000000000004,0.37,0.866,12,3,1
178,0.75,-0.051,0.37,0.858,12,3,1
179,0.75,-0.07,0.38799999999999996,0.895,12,3,1
180,0.75,-0.094,0.425,0.935,12,3,1
181,0.75,-0.109,0.45299999999999996,0.96,12,3,1
182,0.75,-0.106,0.455,0.9570000000000001,12,3,1
183,0.75,-0.08,0.43799999999999994,0.9359999999999999,12,3,1
184,0.75,-0.06,0.41100000000000003,0.9059999999999999,12,3,1
185,0.75,-0.045,0.385,0.863,12,3,1
186,0.75,-0.045,0.371,0.84,12,3,1
187,0.75,-0.046,0.36700000000000005,0.84,12,3,1
188,0.75,-0.054000000000000006,0.364,0.8390000000000001,12,3,1
189,0.75,-0.06,0.366,0.84,12,3,1
190,0.75,-0.064,0.373,0.841,12,3,1
191,0.75,-0.065,0.38799999999999996,0.861,12,3,1
192,0.75,-0.07200000000000001,0.39799999999999996,0.882,12,3,1
193,0.75,-0.075,0.41200000000000003,0.8909999999999999,12,3,1
194,0.75,-0.078,0.415,0.904,12,3,1
195,0.75,-0.08199999999999999,0.424,0.932,12,3,1
196,0.75,-0.083,0.431,0.94,12,3,1
197,0.75,-0.09,0.43700000000000006,0.9490000000000001,12,3,1
198,0.75,-0.094,0.44299999999999995,0.9620000000000001,12,3,1
199,0.75,-0.094,0.44299999999999995,0.961,12,3,1
200,0.75,-0.092,0.441,0.9570000000000001,12,3,1
201,0.75,-0.098,0.44299999999999995,0.965,12,3,1
202,0.75,-0.10300000000000001,0.451,0.9740000000000001,12,3,1
203,0.75,-0.125,0.465,0.9790000000000001,12,3,1
204,0.75,-0.13,0.46799999999999997,0.976,12,3,1
205,0.75,-0.134,0.47600000000000003,0.958,12,3,1
206,0.75,-0.12,0.47,0.9440000000000001,12,3,1
207,0.75,-0.1,0.45399999999999996,0.9179999999999999,12,3,1
208,0.75,-0.071,0.41600000000000004,0.8809999999999999,12,3,1
209,0.75,-0.068,0.384,0.855,12,3,1
210,0.75,-0.08800000000000001,0.387,0.852,12,3,1
211,0.75,-0.115,0.418,0.887,12,3,1
212,0.75,-0.135,0.452,0.935,12,3,1
213,0.75,-0.124,0.46799999999999997,0.9470000000000001,12,3,1
214,0.75,-0.102,0.456,0.9209999999999999,12,3,1
215,0.75,-0.076,0.428,0.897,12,3,1
216,0.75,-0.059000000000000004,0.39799999999999996,0.86,12,3,1
217,0.75,-0.053,0.381,0.831,12,3,1
218,0.75,-0.057999999999999996,0.376,0.828,12,3,1
219,0.75,-0.07,0.381,0.8320000000000001,12,3,1
220,0.75,-0.075,0.38799999999999996,0.845,12,3,1
221,0.75,-0.076,0.39399999999999996,0.8540000000000001,12,3,1
222,0.75,-0.076,0.395,0.862,12,3,1
223,0.75,-0.077,0.39899999999999997,0.875,12,3,1
224,0.75,-0.077,0.402,0.877,12,3,1
225,0.75,-0.076,0.39899999999999997,0.868,12,3,1
226,0.75,-0.07400000000000001,0.39299999999999996,0.867,12,3,1
227,0.75,-0.076,0.392,0.8740000000000001,12,3,1
228,0.75,-0.077,0.39299999999999996,0.873,12,3,1
229,0.75,-0.079,0.38799999999999996,0.866,12,3,1
230,0.75,-0.085,0.387,0.865,12,3,1
231,0.75,-0.08199999999999999,0.392,0.868,12,3,1
232,0.75,-0.08199999999999999,0.391,0.868,12,3,1
233,0.75,-0.092,0.395,0.875,12,3,1
234,0.75,-0.10099999999999999,0.405,0.899,12,3,1
235,0.75,-0.122,0.419,0.929,12,3,1
236,0.75,-0.13699999999999998,0.43799999999999994,0.9540000000000001,12,3,1
237,0.75,-0.141,0.45,0.965,12,3,1
238,0.75,-0.125,0.46,0.961,12,3,1
239,0.75,-0.10400000000000001,0.45299999999999996,0.937,12,3,1
240,0.75,-0.071,0.429,0.9,12,3,1
241,0.75,-0.049,0.397,0.86,12,3,1
242,0.75,-0.045,0.375,0.833,12,3,1
243,0.75,-0.051,0.363,0.826,12,3,1
244,0.75,-0.069,0.365,0.84,12,3,1
245,0.75,-0.083,0.387,0.868,12,3,1
246,0.75,-0.10400000000000001,0.41700000000000004,0.898,12,3,1
247,0.75,-0.129,0.447,0.938,12,3,1
248,0.75,-0.141,0.474,0.968,12,3,1
249,0.75,-0.134,0.486,0.96,12,3,1
250,0.75,-0.091,0.47200000000000003,0.925,12,3,1
251,0.75,-0.052000000000000005,0.429,0.879,12,3,1
252,0.75,-0.087,0.41700000000000004,0.875,12,3,1
253,0.75,-0.106,0.43799999999999994,0.894,12,3,1
254,0.75,-0.109,0.428,0.878,12,3,1
255,0.75,-0.13699999999999998,0.442,0.892,12,3,1
256,0.75,-0.125,0.441,0.883,12,3,1
257,0.75,-0.128,0.43200000000000005,0.882,12,3,1
258,0.75,-0.14300000000000002,0.436,0.877,12,3,1
259,0.75,-0.132,0.441,0.8759999999999999,12,3,1
260,0.75,-0.142,0.441,0.8809999999999999,12,3,1
261,0.75,-0.15,0.456,0.8909999999999999,12,3,1
262,0.75,-0.14400000000000002,0.452,0.871,12,3,1
263,0.75,-0.13699999999999998,0.44799999999999995,0.865,12,3,1
264,0.75,-0.142,0.451,0.872,12,3,1
265,0.75,-0.149,0.45299999999999996,0.883,12,3,1
266,0.75,-0.14400000000000002,0.449,0.88,12,3,1
267,0.75,-0.134,0.456,0.873,12,3,1
268,0.75,-0.138,0.449,0.862,12,3,1
269,0.75,-0.139,0.43700000000000006,0.8540000000000001,12,3,1
270,0.75,-0.145,0.446,0.8740000000000001,12,3,1
271,0.75,-0.142,0.457,0.892,12,3,1
272,0.75,-0.14,0.455,0.892,12,3,1
273,0.75,-0.14400000000000002,0.446,0.894,12,3,1
274,0.75,-0.141,0.44,0.892,12,3,1
275,0.71,-0.13699999999999998,0.434,0.893,12,3,1
276,0.75,-0.124,0.433,0.89,12,3,1
277,0.75,-0.138,0.43200000000000005,0.8959999999999999,12,3,1
278,0.75,-0.138,0.425,0.8859999999999999,12,3,1
279,0.75,-0.14300000000000002,0.42200000000000004,0.872,12,3,1
280,0.75,-0.124,0.426,0.871,12,3,1
281,0.75,-0.11599999999999999,0.43200000000000005,0.878,12,3,1
282,0.75,-0.122,0.435,0.884,12,3,1
283,0.75,-0.126,0.43,0.883,12,3,1
284,0.75,-0.132,0.42700000000000005,0.883,12,3,1
285,0.75,-0.127,0.423,0.893,12,3,1
286,0.75,-0.124,0.41600000000000004,0.898,12,3,1
287,0.75,-0.11900000000000001,0.40299999999999997,0.875,12,3,1
288,0.75,-0.114,0.409,0.851,12,3,1
289,0.75,-0.114,0.429,0.863,12,3,1
290,0.75,-0.109,0.447,0.87,12,3,1
291,0.75,-0.11,0.445,0.875,12,3,1
292,0.75,-0.114,0.434,0.884,12,3,1
293,0.75,-0.124,0.431,0.899,12,3,1
294,0.75,-0.121,0.43700000000000006,0.899,12,3,1
295,0.75,-0.11,0.435,0.894,12,3,1
296,0.75,-0.127,0.425,0.9059999999999999,12,3,1
297,0.75,-0.14,0.402,0.9129999999999999,12,3,1
298,0.75,-0.136,0.38799999999999996,0.9109999999999999,12,3,1
299,0.75,-0.133,0.39299999999999996,0.899,12,3,1
300,0.75,-0.131,0.41,0.91,12,3,1
301,0.75,-0.111,0.435,0.9159999999999999,12,3,1
302,0.75,-0.09699999999999999,0.456,0.9059999999999999,12,3,1
303,0.75,-0.102,0.435,0.904,12,3,1
304,0.75,-0.11900000000000001,0.41200000000000003,0.914,12,3,1
305,0.75,-0.11599999999999999,0.385,0.909,12,3,1
306,0.75,-0.099,0.377,0.8740000000000001,12,3,1
307,0.75,-0.098,0.39299999999999996,0.8909999999999999,12,3,1
308,0.75,-0.098,0.429,0.9179999999999999,12,3,1
309,0.75,-0.098,0.439,0.878,12,3,1
310,0.75,-0.113,0.41700000000000004,0.872,12,3,1
311,0.75,-0.122,0.387,0.895,12,3,1
312,0.75,-0.121,0.377,0.917,12,3,1
313,0.75,-0.11599999999999999,0.382,0.9129999999999999,12,3,1
314,0.75,-0.12300000000000001,0.386,0.877,12,3,1
315,0.75,-0.154,0.392,0.8490000000000001,12,3,1
316,0.75,-0.172,0.41,0.848,12,3,1
317,0.75,-0.157,0.43799999999999994,0.816,12,3,1
318,0.75,-0.187,0.435,0.823,12,3,1
319,0.75,-0.21100000000000002,0.461,0.894,12,3,1
320,0.75,-0.235,0.46,0.89,12,3,1
321,0.75,-0.222,0.475,0.855,12,3,1
322,0.75,-0.239,0.493,0.8290000000000001,12,3,1
323,0.75,-0.256,0.478,0.8690000000000001,12,3,1
324,0.75,-0.262,0.456,0.882,12,3,1
325,0.75,-0.254,0.46799999999999997,0.914,12,3,1
326,0.71,-0.239,0.461,0.89,12,3,1
327,0.75,-0.247,0.43799999999999994,0.835,12,3,1
328,0.75,-0.266,0.444,0.8059999999999999,12,3,1
329,0.75,-0.24600000000000002,0.447,0.76,12,3,1
330,0.75,-0.247,0.473,0.826,12,3,1
331,0.75,-0.26,0.43700000000000006,0.8340000000000001,12,3,1
332,0.75,-0.256,0.439,0.872,12,3,1
333,0.75,-0.226,0.467,0.884,12,3,1
334,0.75,-0.218,0.466,0.8690000000000001,12,3,1
335,0.75,-0.24,0.486,0.95,12,3,1
336,0.75,-0.223,0.486,0.889,12,3,1
337,0.75,-0.239,0.47,0.8759999999999999,12,3,1
338,0.75,-0.221,0.474,0.92,12,3,1
339,0.75,-0.24600000000000002,0.444,0.9279999999999999,12,3,1
340,0.75,-0.248,0.45,0.873,12,3,1
341,0.75,-0.257,0.469,0.895,12,3,1
342,0.75,-0.212,0.47100000000000003,0.836,12,3,1
343,0.75,-0.214,0.449,0.86,12,3,1
344,0.75,-0.247,0.42100000000000004,0.853,12,3,1
345,0.75,-0.267,0.44,0.925,12,3,1
346,0.75,-0.244,0.445,0.89,12,3,1
347,0.75,-0.221,0.418,0.878,12,3,1
348,0.75,-0.212,0.41200000000000003,0.8909999999999999,12,3,1
349,0.75,-0.201,0.426,0.893,12,3,1
