,number,value,depth,x,y,z,behaviour,type,place
350,1.0,1.0,0.75,-0.19399999999999998,0.428,0.852,12,3,1
351,1.0,1.0,0.75,-0.187,0.418,0.851,12,3,1
352,1.0,1.0,0.75,-0.209,0.41700000000000004,0.872,12,3,1
353,1.0,1.0,0.75,-0.20199999999999999,0.426,0.878,12,3,1
354,1.0,1.0,0.75,-0.18100000000000002,0.426,0.8809999999999999,12,3,1
355,1.0,1.0,0.75,-0.179,0.42,0.879,12,3,1
356,1.0,1.0,0.75,-0.17300000000000001,0.405,0.84,12,3,1
357,1.0,1.0,0.75,-0.18,0.39799999999999996,0.82,12,3,1
358,1.0,1.0,0.75,-0.18,0.402,0.856,12,3,1
359,1.0,1.0,0.75,-0.16699999999999998,0.39299999999999996,0.879,12,3,1
360,1.0,1.0,0.75,-0.166,0.40399999999999997,0.865,12,3,1
361,1.0,1.0,0.75,-0.14800000000000002,0.401,0.866,12,3,1
362,1.0,1.0,0.75,-0.142,0.39,0.889,12,3,1
363,1.0,1.0,0.75,-0.127,0.39399999999999996,0.937,12,3,1
364,1.0,1.0,0.75,-0.12,0.397,0.9490000000000001,12,3,1
365,1.0,1.0,0.71,-0.13699999999999998,0.396,0.915,12,3,1
366,1.0,1.0,0.75,-0.13699999999999998,0.41200000000000003,0.9359999999999999,12,3,1
367,1.0,1.0,0.75,-0.113,0.409,0.9390000000000001,12,3,1
368,1.0,1.0,0.75,-0.125,0.37799999999999995,0.902,12,3,1
369,1.0,1.0,0.75,-0.154,0.40399999999999997,0.919,12,3,1
370,1.0,1.0,0.75,-0.11800000000000001,0.434,0.917,12,3,1
371,1.0,1.0,0.75,-0.127,0.425,0.846,12,3,1
372,1.0,1.0,0.75,-0.08900000000000001,0.428,0.879,12,3,1
373,1.0,1.0,0.75,-0.09,0.42100000000000004,0.9329999999999999,12,3,1
374,1.0,1.0,0.75,-0.09,0.433,0.9359999999999999,12,3,1
375,1.0,1.0,0.75,-0.114,0.44299999999999995,0.9790000000000001,12,3,1
376,1.0,1.0,0.75,-0.07,0.452,0.991,12,3,1
377,1.0,1.0,0.75,-0.061,0.382,0.9109999999999999,12,3,1
378,1.0,1.0,0.75,-0.03,0.39299999999999996,0.946,12,3,1
379,1.0,1.0,0.75,-0.054000000000000006,0.41100000000000003,0.948,12,3,1
380,1.0,1.0,0.75,-0.07200000000000001,0.402,0.907,12,3,1
381,1.0,1.0,0.75,-0.05,0.41700000000000004,0.9620000000000001,12,3,1
382,1.0,1.0,0.75,-0.032,0.39799999999999996,0.9129999999999999,12,3,1
383,1.0,1.0,0.75,-0.047,0.355,0.9079999999999999,12,3,1
384,1.0,1.0,0.75,-0.06,0.38799999999999996,0.9940000000000001,12,3,1
385,1.0,1.0,0.75,-0.05,0.401,0.932,12,3,1
386,1.0,1.0,0.75,-0.028999999999999998,0.385,0.84,12,3,1
387,1.0,1.0,0.75,-0.035,0.392,0.924,12,3,1
388,1.0,1.0,0.75,-0.038,0.396,0.96,12,3,1
389,1.0,1.0,0.75,-0.039,0.4,0.938,12,3,1
390,1.0,1.0,0.75,-0.024,0.43799999999999994,0.934,12,3,1
391,1.0,1.0,0.75,-0.016,0.451,0.9179999999999999,12,3,1
392,1.0,1.0,0.75,-0.006999999999999999,0.451,0.937,12,3,1
393,1.0,1.0,0.75,-0.002,0.447,0.9009999999999999,12,3,1
394,1.0,1.0,0.75,-0.009000000000000001,0.45299999999999996,0.8959999999999999,12,3,1
395,1.0,1.0,0.75,-0.001,0.451,0.885,12,3,1
396,1.0,1.0,0.75,-0.035,0.436,0.924,12,3,1
397,1.0,1.0,0.75,-0.027999999999999997,0.449,0.868,12,3,1
398,1.0,1.0,0.75,0.011000000000000001,0.451,0.826,12,3,1
399,1.0,1.0,0.75,0.028999999999999998,0.519,0.877,12,3,1
400,1.0,1.0,0.75,0.008,0.523,0.851,12,3,1
401,1.0,1.0,0.75,0.017,0.519,0.885,12,3,1
402,1.0,1.0,0.75,0.02,0.51,0.9490000000000001,12,3,1
403,1.0,1.0,0.75,0.01,0.465,0.915,12,3,1
404,1.0,1.0,0.75,-0.004,0.43200000000000005,0.868,12,3,1
405,1.0,1.0,0.75,0.02,0.418,0.838,12,3,1
406,1.0,1.0,0.75,0.027000000000000003,0.436,0.871,12,3,1
407,1.0,1.0,0.75,0.019,0.441,0.8420000000000001,12,3,1
408,1.0,1.0,0.75,0.017,0.47600000000000003,0.853,12,3,1
409,1.0,1.0,0.75,0.034,0.488,0.877,12,3,1
410,1.0,1.0,0.75,0.019,0.496,0.883,12,3,1
411,1.0,1.0,0.75,0.016,0.47600000000000003,0.828,12,3,1
412,1.0,1.0,0.75,-0.002,0.455,0.818,12,3,1
413,1.0,1.0,0.75,0.008,0.47100000000000003,0.8859999999999999,12,3,1
414,1.0,1.0,0.75,0.049,0.49200000000000005,0.889,12,3,1
415,1.0,1.0,0.75,0.022000000000000002,0.45299999999999996,0.836,12,3,1
416,1.0,1.0,0.75,0.033,0.466,0.8220000000000001,12,3,1
417,1.0,1.0,0.75,0.051,0.486,0.848,12,3,1
418,1.0,1.0,0.75,0.053,0.506,0.835,12,3,1
419,1.0,1.0,0.75,0.075,0.532,0.87,12,3,1
420,1.0,1.0,0.75,0.062,0.531,0.88,12,3,1
421,1.0,1.0,0.75,0.064,0.56,0.878,12,3,1
422,1.0,1.0,0.75,0.057999999999999996,0.531,0.826,12,3,1
423,1.0,1.0,0.75,0.08,0.5589999999999999,0.858,12,3,1
424,1.0,1.0,0.75,0.087,0.575,0.8540000000000001,12,3,1
425,1.0,1.0,0.75,0.11699999999999999,0.5710000000000001,0.828,12,3,1
426,1.0,1.0,0.75,0.124,0.55,0.852,12,3,1
427,1.0,1.0,0.75,0.107,0.55,0.847,12,3,1
428,1.0,1.0,0.75,0.11900000000000001,0.561,0.8290000000000001,12,3,1
429,1.0,1.0,0.75,0.115,0.563,0.826,12,3,1
430,1.0,1.0,0.75,0.124,0.581,0.848,12,3,1
431,1.0,1.0,0.75,0.11800000000000001,0.546,0.826,12,3,1
432,1.0,1.0,0.75,0.129,0.5589999999999999,0.8240000000000001,12,3,1
433,1.0,1.0,0.75,0.113,0.541,0.813,12,3,1
434,1.0,1.0,0.75,0.10099999999999999,0.5529999999999999,0.813,12,3,1
435,1.0,1.0,0.75,0.127,0.5720000000000001,0.818,12,3,1
436,1.0,1.0,0.75,0.139,0.56,0.79,12,3,1
437,1.0,1.0,0.75,0.162,0.531,0.715,12,3,1
438,1.0,1.0,0.71,0.16899999999999998,0.591,0.755,12,3,1
439,1.0,1.0,0.75,0.16399999999999998,0.648,0.8370000000000001,12,3,1
440,1.0,1.0,0.75,0.147,0.634,0.8640000000000001,12,3,1
441,1.0,1.0,0.75,0.151,0.628,0.84,12,3,1
442,1.0,1.0,0.75,0.16899999999999998,0.606,0.82,12,3,1
443,1.0,1.0,0.75,0.18100000000000002,0.612,0.805,12,3,1
444,1.0,1.0,0.75,0.16699999999999998,0.624,0.8220000000000001,12,3,1
445,1.0,1.0,0.75,0.145,0.619,0.851,12,3,1
446,1.0,1.0,0.71,0.154,0.606,0.8009999999999999,12,3,1
447,1.0,1.0,0.75,0.159,0.607,0.7659999999999999,12,3,1
448,1.0,1.0,0.75,0.142,0.62,0.8440000000000001,12,3,1
449,1.0,1.0,0.75,0.10800000000000001,0.575,0.764,12,3,1
450,1.0,1.0,0.75,0.135,0.623,0.82,12,3,1
451,1.0,1.0,0.75,0.12,0.6659999999999999,0.934,12,3,1
452,1.0,1.0,0.75,0.115,0.611,0.897,12,3,1
453,1.0,1.0,0.75,0.111,0.614,0.835,12,3,1
454,1.0,1.0,0.75,0.11900000000000001,0.602,0.8440000000000001,12,3,1
455,1.0,1.0,0.75,0.115,0.583,0.8320000000000001,12,3,1
456,1.0,1.0,0.75,0.09699999999999999,0.604,0.815,12,3,1
457,1.0,1.0,0.75,0.09699999999999999,0.628,0.8540000000000001,12,3,1
458,1.0,1.0,0.75,0.079,0.612,0.8109999999999999,12,3,1
459,1.0,1.0,0.75,0.083,0.62,0.802,12,3,1
460,1.0,1.0,0.75,0.10400000000000001,0.589,0.762,12,3,1
461,1.0,1.0,0.75,0.113,0.625,0.792,12,3,1
462,1.0,1.0,0.75,0.11599999999999999,0.64,0.821,12,3,1
463,1.0,1.0,0.75,0.10400000000000001,0.62,0.83,12,3,1
464,1.0,1.0,0.75,0.08900000000000001,0.635,0.8340000000000001,12,3,1
465,1.0,1.0,0.75,0.054000000000000006,0.634,0.85,12,3,1
466,1.0,1.0,0.75,0.06,0.623,0.83,12,3,1
467,1.0,1.0,0.75,0.092,0.627,0.799,12,3,1
468,1.0,1.0,0.75,0.1,0.617,0.813,12,3,1
469,1.0,1.0,0.75,0.09300000000000001,0.606,0.815,12,3,1
470,1.0,1.0,0.75,0.09699999999999999,0.596,0.7709999999999999,12,3,1
471,1.0,1.0,0.75,0.087,0.625,0.797,12,3,1
472,1.0,1.0,0.75,0.09300000000000001,0.599,0.7859999999999999,12,3,1
473,1.0,1.0,0.75,0.10300000000000001,0.618,0.765,12,3,1
474,1.0,1.0,0.75,0.07,0.615,0.742,12,3,1
475,1.0,1.0,0.75,0.069,0.619,0.8009999999999999,12,3,1
476,1.0,1.0,0.75,0.079,0.619,0.825,12,3,1
477,1.0,1.0,0.75,0.087,0.609,0.8320000000000001,12,3,1
478,1.0,1.0,0.75,0.084,0.586,0.8140000000000001,12,3,1
479,1.0,1.0,0.71,0.081,0.593,0.804,12,3,1
480,1.0,1.0,0.75,0.07,0.596,0.797,12,3,1
481,1.0,1.0,0.75,0.076,0.608,0.8029999999999999,12,3,1
482,1.0,1.0,0.75,0.069,0.64,0.8190000000000001,12,3,1
483,1.0,1.0,0.75,0.065,0.64,0.8440000000000001,12,3,1
484,1.0,1.0,0.75,0.076,0.621,0.804,12,3,1
485,1.0,1.0,0.75,0.052000000000000005,0.5870000000000001,0.735,12,3,1
486,1.0,1.0,0.75,0.057,0.61,0.77,12,3,1
487,1.0,1.0,0.75,0.076,0.631,0.821,12,3,1
488,1.0,1.0,0.75,0.081,0.628,0.8140000000000001,12,3,1
489,1.0,1.0,0.75,0.06,0.635,0.83,12,3,1
490,1.0,1.0,0.75,0.035,0.631,0.8079999999999999,12,3,1
491,1.0,1.0,0.75,0.022000000000000002,0.643,0.7759999999999999,12,3,1
492,1.0,1.0,0.75,0.018000000000000002,0.6579999999999999,0.8170000000000001,12,3,1
493,1.0,1.0,0.75,0.011000000000000001,0.647,0.812,12,3,1
494,1.0,2.0,0.75,0.009000000000000001,0.691,0.825,1,1,1
495,1.0,2.0,0.75,-0.013999999999999999,0.705,0.787,1,1,1
496,1.0,2.0,0.75,-0.008,0.716,0.7609999999999999,1,1,1
497,1.0,2.0,0.75,0.009000000000000001,0.691,0.752,1,1,1
498,1.0,2.0,0.75,0.015,0.642,0.706,1,1,1
499,1.0,2.0,0.75,-0.023,0.632,0.738,1,1,1
500,1.0,2.0,0.75,-0.034,0.633,0.8240000000000001,1,1,1
501,1.0,2.0,0.75,-0.07,0.606,0.82,1,1,1
502,1.0,2.0,0.75,-0.027999999999999997,0.586,0.772,1,1,1
503,1.0,2.0,0.75,-0.028999999999999998,0.583,0.799,1,1,1
504,1.0,2.0,0.75,-0.035,0.598,0.794,1,1,1
505,1.0,2.0,0.75,-0.051,0.6509999999999999,0.8240000000000001,1,1,1
506,1.0,2.0,0.75,-0.06,0.605,0.7859999999999999,1,1,1
507,1.0,2.0,0.75,-0.084,0.532,0.7,1,1,1
508,1.0,2.0,0.75,-0.094,0.5379999999999999,0.772,1,1,1
509,1.0,2.0,0.75,-0.052000000000000005,0.535,0.8029999999999999,1,1,1
510,1.0,2.0,0.75,-0.071,0.509,0.8079999999999999,1,1,1
511,1.0,2.0,0.75,-0.07,0.509,0.812,1,1,1
512,1.0,2.0,0.71,-0.057999999999999996,0.5579999999999999,0.8909999999999999,1,1,1
513,1.0,2.0,0.75,-0.06,0.5589999999999999,0.862,1,1,1
514,1.0,2.0,0.75,-0.081,0.601,0.82,1,1,1
515,1.0,2.0,0.75,-0.10400000000000001,0.606,0.748,1,1,1
516,1.0,2.0,0.75,-0.18100000000000002,0.635,0.7390000000000001,1,1,1
517,1.0,2.0,0.75,-0.205,0.639,0.752,1,1,1
518,1.0,2.0,0.75,-0.191,0.632,0.7440000000000001,1,1,1
519,1.0,2.0,0.75,-0.135,0.696,0.774,1,1,1
520,1.0,2.0,0.75,-0.147,0.731,0.762,1,1,1
521,1.0,2.0,0.75,-0.188,0.7340000000000001,0.727,1,1,1
522,1.0,2.0,0.75,-0.196,0.733,0.667,1,1,1
523,1.0,2.0,0.75,-0.21600000000000003,0.747,0.665,1,1,1
524,1.0,2.0,0.75,-0.263,0.723,0.637,1,1,1
525,1.0,2.0,0.75,-0.28300000000000003,0.718,0.664,1,1,1
526,1.0,2.0,0.75,-0.278,0.745,0.6459999999999999,1,1,1
527,1.0,2.0,0.75,-0.235,0.763,0.6990000000000001,1,1,1
528,1.0,2.0,0.75,-0.203,0.7290000000000001,0.7120000000000001,1,1,1
529,1.0,2.0,0.75,-0.185,0.6659999999999999,0.7390000000000001,1,1,1
530,1.0,2.0,0.75,-0.174,0.647,0.7929999999999999,1,1,1
531,1.0,2.0,0.75,-0.162,0.631,0.85,1,1,1
532,1.0,2.0,0.75,-0.14800000000000002,0.57,0.856,1,1,1
533,1.0,2.0,0.75,-0.122,0.521,0.892,1,1,1
534,1.0,2.0,0.75,-0.114,0.502,0.887,1,1,1
535,1.0,2.0,0.75,-0.09300000000000001,0.498,0.87,1,1,1
536,1.0,2.0,0.75,-0.086,0.498,0.884,1,1,1
537,1.0,2.0,0.75,-0.085,0.491,0.882,1,1,1
538,1.0,2.0,0.75,-0.064,0.499,0.8690000000000001,1,1,1
539,1.0,2.0,0.75,-0.053,0.483,0.8109999999999999,1,1,1
540,1.0,2.0,0.75,-0.054000000000000006,0.455,0.821,1,1,1
541,1.0,2.0,0.75,-0.075,0.455,0.857,1,1,1
542,1.0,2.0,0.75,-0.071,0.457,0.8740000000000001,1,1,1
543,1.0,2.0,0.75,-0.08800000000000001,0.434,0.865,1,1,1
544,1.0,2.0,0.75,-0.094,0.424,0.858,1,1,1
545,1.0,2.0,0.75,-0.11199999999999999,0.452,0.8859999999999999,1,1,1
546,1.0,2.0,0.75,-0.106,0.473,0.9059999999999999,1,1,1
547,1.0,2.0,0.75,-0.087,0.45299999999999996,0.899,1,1,1
548,1.0,2.0,0.75,-0.12,0.42,0.8690000000000001,1,1,1
549,1.0,2.0,0.75,-0.131,0.414,0.88,1,1,1
550,1.0,2.0,0.75,-0.128,0.396,0.868,1,1,1
551,1.0,2.0,0.75,-0.16399999999999998,0.371,0.887,1,1,1
552,1.0,2.0,0.75,-0.18,0.379,0.9209999999999999,1,1,1
553,1.0,2.0,0.75,-0.18600000000000003,0.434,0.9179999999999999,1,1,1
554,1.0,2.0,0.75,-0.183,0.426,0.9179999999999999,1,1,1
555,1.0,2.0,0.75,-0.207,0.439,0.8640000000000001,1,1,1
556,1.0,2.0,0.75,-0.183,0.414,0.871,1,1,1
557,1.0,2.0,0.75,-0.177,0.278,0.8320000000000001,1,1,1
558,1.0,2.0,0.75,-0.19,0.304,0.737,1,1,1
559,1.0,2.0,0.75,-0.213,0.42700000000000005,0.841,1,1,1
560,1.0,2.0,0.75,-0.174,0.461,0.9740000000000001,1,1,1
561,1.0,2.0,0.75,-0.23399999999999999,0.40299999999999997,0.9059999999999999,1,1,1
562,1.0,2.0,0.75,-0.233,0.40399999999999997,0.953,1,1,1
563,1.0,2.0,0.75,-0.218,0.389,0.8959999999999999,1,1,1
564,1.0,2.0,0.75,-0.22,0.40299999999999997,0.8540000000000001,1,1,1
565,1.0,2.0,0.75,-0.223,0.415,0.857,1,1,1
566,1.0,2.0,0.75,-0.209,0.386,0.779,1,1,1
567,1.0,2.0,0.75,-0.161,0.38,0.769,1,1,1
568,1.0,2.0,0.75,-0.198,0.44799999999999995,0.9009999999999999,1,1,1
569,1.0,2.0,0.75,-0.187,0.478,0.9570000000000001,1,1,1
570,1.0,2.0,0.75,-0.179,0.44299999999999995,0.855,1,1,1
571,1.0,2.0,0.75,-0.20800000000000002,0.485,0.915,1,1,1
572,1.0,2.0,0.75,-0.231,0.502,0.951,1,1,1
573,1.0,2.0,0.75,-0.214,0.49,0.932,1,1,1
574,1.0,2.0,0.75,-0.191,0.447,0.897,1,1,1
575,1.0,2.0,0.75,-0.203,0.419,0.889,1,1,1
576,1.0,2.0,0.75,-0.201,0.43700000000000006,0.8740000000000001,1,1,1
577,1.0,2.0,0.75,-0.214,0.369,0.833,1,1,1
578,1.0,2.0,0.75,-0.214,0.389,0.825,1,1,1
579,1.0,2.0,0.75,-0.228,0.447,0.889,1,1,1
580,1.0,2.0,0.75,-0.195,0.465,0.848,1,1,1
581,1.0,2.0,0.75,-0.187,0.451,0.846,1,1,1
582,1.0,2.0,0.75,-0.207,0.469,0.899,1,1,1
583,1.0,2.0,0.75,-0.191,0.462,0.932,1,1,1
584,1.0,2.0,0.75,-0.165,0.457,0.92,1,1,1
585,1.0,2.0,0.75,-0.179,0.39299999999999996,0.8740000000000001,1,1,1
586,1.0,2.0,0.75,-0.19,0.365,0.878,1,1,1
587,1.0,2.0,0.75,-0.179,0.373,0.882,1,1,1
588,1.0,2.0,0.75,-0.154,0.36,0.836,1,1,1
589,1.0,2.0,0.75,-0.156,0.401,0.895,1,1,1
590,1.0,2.0,0.75,-0.153,0.40399999999999997,0.897,1,1,1
591,1.0,2.0,0.75,-0.151,0.42100000000000004,0.917,1,1,1
592,1.0,2.0,0.75,-0.157,0.414,0.941,1,1,1
593,2.0,3.0,0.75,-0.14800000000000002,0.381,0.902,12,3,1
594,2.0,3.0,0.75,-0.157,0.37200000000000005,0.899,12,3,1
595,2.0,3.0,0.75,-0.14300000000000002,0.389,0.9109999999999999,12,3,1
596,2.0,3.0,0.75,-0.134,0.363,0.9059999999999999,12,3,1
597,2.0,3.0,0.75,-0.14800000000000002,0.366,0.903,12,3,1
598,2.0,3.0,0.75,-0.129,0.396,0.92,12,3,1
599,2.0,3.0,0.75,-0.113,0.354,0.888,12,3,1
600,2.0,3.0,0.75,-0.125,0.349,0.887,12,3,1
601,2.0,3.0,0.75,-0.139,0.371,0.904,12,3,1
602,2.0,3.0,0.75,-0.12300000000000001,0.359,0.914,12,3,1
603,2.0,3.0,0.75,-0.124,0.33899999999999997,0.899,12,3,1
604,2.0,3.0,0.75,-0.14,0.35700000000000004,0.92,12,3,1
605,2.0,3.0,0.75,-0.136,0.389,0.943,12,3,1
606,2.0,3.0,0.75,-0.11699999999999999,0.43,0.95,12,3,1
607,2.0,3.0,0.75,-0.109,0.436,0.9259999999999999,12,3,1
608,2.0,3.0,0.75,-0.111,0.445,0.9079999999999999,12,3,1
609,2.0,3.0,0.75,-0.08800000000000001,0.441,0.9009999999999999,12,3,1
610,2.0,3.0,0.75,-0.087,0.45,0.941,12,3,1
611,2.0,3.0,0.75,-0.095,0.45399999999999996,0.932,12,3,1
612,2.0,3.0,0.75,-0.079,0.426,0.9009999999999999,12,3,1
613,2.0,3.0,0.75,-0.051,0.433,0.884,12,3,1
614,2.0,3.0,0.75,-0.08199999999999999,0.44299999999999995,0.883,12,3,1
615,2.0,4.0,0.75,-0.059000000000000004,0.43,0.889,1,1,1
616,2.0,4.0,0.75,-0.083,0.42200000000000004,0.905,1,1,1
617,2.0,4.0,0.71,-0.094,0.41200000000000003,0.9179999999999999,1,1,1
618,2.0,4.0,0.75,-0.105,0.402,0.9009999999999999,1,1,1
619,2.0,4.0,0.75,-0.10800000000000001,0.401,0.893,1,1,1
620,2.0,4.0,0.75,-0.1,0.39299999999999996,0.87,1,1,1
621,2.0,4.0,0.75,-0.078,0.36,0.8640000000000001,1,1,1
622,2.0,4.0,0.75,-0.07200000000000001,0.363,0.861,1,1,1
623,2.0,4.0,0.75,-0.076,0.384,0.84,1,1,1
624,2.0,4.0,0.75,-0.096,0.401,0.861,1,1,1
625,2.0,4.0,0.75,-0.096,0.425,0.9490000000000001,1,1,1
626,2.0,4.0,0.75,-0.094,0.405,0.9520000000000001,1,1,1
627,2.0,4.0,0.75,-0.069,0.39899999999999997,0.935,1,1,1
628,2.0,4.0,0.75,-0.068,0.42100000000000004,0.937,1,1,1
629,2.0,4.0,0.75,-0.094,0.41100000000000003,0.9420000000000001,1,1,1
630,2.0,4.0,0.75,-0.08199999999999999,0.38299999999999995,0.862,1,1,1
631,2.0,4.0,0.71,-0.062,0.385,0.84,1,1,1
632,2.0,4.0,0.75,-0.063,0.40399999999999997,0.8590000000000001,1,1,1
633,2.0,4.0,0.75,-0.077,0.409,0.89,1,1,1
634,2.0,4.0,0.75,-0.121,0.414,0.914,1,1,1
635,2.0,4.0,0.75,-0.105,0.42100000000000004,0.919,1,1,1
636,2.0,4.0,0.75,-0.076,0.434,0.914,1,1,1
637,2.0,4.0,0.75,-0.069,0.42200000000000004,0.899,1,1,1
638,2.0,4.0,0.75,-0.08900000000000001,0.45899999999999996,0.935,1,1,1
639,2.0,4.0,0.75,-0.086,0.43700000000000006,0.9109999999999999,1,1,1
640,2.0,4.0,0.75,-0.075,0.409,0.8809999999999999,1,1,1
641,2.0,4.0,0.75,-0.081,0.42100000000000004,0.89,1,1,1
642,2.0,4.0,0.75,-0.08,0.41700000000000004,0.893,1,1,1
643,2.0,4.0,0.75,-0.086,0.42,0.8859999999999999,1,1,1
644,2.0,4.0,0.75,-0.096,0.40299999999999997,0.887,1,1,1
645,2.0,4.0,0.75,-0.062,0.408,0.885,1,1,1
646,2.0,4.0,0.75,-0.052000000000000005,0.4,0.8540000000000001,1,1,1
647,2.0,4.0,0.75,-0.083,0.405,0.866,1,1,1
648,1.0,5.0,0.75,-0.09,0.41600000000000004,0.89,17,3,1
649,1.0,5.0,0.75,-0.08800000000000001,0.418,0.907,17,3,1
650,1.0,5.0,0.75,-0.08,0.436,0.9,17,3,1
651,1.0,5.0,0.75,-0.063,0.441,0.8909999999999999,17,3,1
652,1.0,5.0,0.75,-0.065,0.41700000000000004,0.8540000000000001,17,3,1
653,1.0,5.0,0.75,-0.075,0.387,0.813,17,3,1
654,1.0,5.0,0.75,-0.08,0.413,0.831,17,3,1
655,1.0,5.0,0.75,-0.098,0.41700000000000004,0.857,17,3,1
656,1.0,5.0,0.75,-0.107,0.46299999999999997,0.9790000000000001,17,3,1
657,1.0,5.0,0.75,-0.10400000000000001,0.431,1.0170000000000001,17,3,1
658,1.0,5.0,0.75,-0.08199999999999999,0.45,1.012,17,3,1
659,1.0,5.0,0.75,-0.094,0.449,1.015,17,3,1
660,1.0,5.0,0.75,-0.087,0.429,1.024,17,3,1
661,1.0,5.0,0.75,-0.069,0.405,0.955,17,3,1
662,1.0,5.0,0.71,-0.055999999999999994,0.374,0.826,17,3,1
663,1.0,5.0,0.75,-0.10099999999999999,0.33799999999999997,0.871,17,3,1
664,1.0,5.0,0.75,-0.10099999999999999,0.332,0.9309999999999999,17,3,1
665,1.0,5.0,0.75,-0.11,0.32,0.868,17,3,1
666,1.0,5.0,0.75,-0.098,0.317,0.894,17,3,1
667,1.0,5.0,0.75,-0.11699999999999999,0.305,0.8690000000000001,17,3,1
668,1.0,5.0,0.75,-0.13,0.35600000000000004,0.905,17,3,1
669,1.0,5.0,0.75,-0.14400000000000002,0.39299999999999996,0.958,17,3,1
670,1.0,5.0,0.75,-0.151,0.389,0.941,17,3,1
671,1.0,5.0,0.75,-0.174,0.392,0.895,17,3,1
672,1.0,5.0,0.75,-0.19,0.39,0.8540000000000001,17,3,1
673,1.0,5.0,0.75,-0.159,0.379,0.85,17,3,1
674,1.0,5.0,0.75,-0.17600000000000002,0.436,0.873,17,3,1
675,1.0,5.0,0.75,-0.17800000000000002,0.45399999999999996,0.883,17,3,1
676,1.0,5.0,0.75,-0.17800000000000002,0.42,0.871,17,3,1
677,1.0,5.0,0.75,-0.183,0.405,0.848,17,3,1
678,1.0,5.0,0.75,-0.135,0.41700000000000004,0.8690000000000001,17,3,1
679,1.0,5.0,0.75,-0.154,0.33399999999999996,0.841,17,3,1
680,1.0,5.0,0.75,-0.175,0.348,0.831,17,3,1
681,1.0,5.0,0.75,-0.18600000000000003,0.34600000000000003,0.8240000000000001,17,3,1
682,1.0,5.0,0.75,-0.147,0.369,0.8809999999999999,17,3,1
683,1.0,5.0,0.75,-0.125,0.359,0.892,17,3,1
684,1.0,5.0,0.75,-0.127,0.34299999999999997,0.8290000000000001,17,3,1
685,1.0,5.0,0.75,-0.13699999999999998,0.39399999999999996,0.879,17,3,1
686,1.0,5.0,0.75,-0.159,0.41600000000000004,0.9640000000000001,17,3,1
687,1.0,5.0,0.75,-0.158,0.38799999999999996,0.934,17,3,1
688,1.0,5.0,0.75,-0.121,0.382,0.9359999999999999,17,3,1
689,1.0,5.0,0.75,-0.11599999999999999,0.35100000000000003,0.894,17,3,1
690,1.0,5.0,0.75,-0.135,0.38799999999999996,0.915,17,3,1
691,1.0,5.0,0.75,-0.136,0.4,0.937,17,3,1
692,1.0,5.0,0.75,-0.13,0.40700000000000003,0.95,17,3,1
693,1.0,5.0,0.75,-0.136,0.428,0.9840000000000001,17,3,1
694,1.0,5.0,0.75,-0.139,0.41200000000000003,0.965,17,3,1
695,1.0,5.0,0.75,-0.142,0.41100000000000003,0.95,17,3,1
696,1.0,5.0,0.75,-0.075,0.39399999999999996,0.873,17,3,1
697,1.0,5.0,0.75,-0.034,0.368,0.813,17,3,1
698,,,0.75,-0.083,0.377,0.879,17,3,-1
